Wall time,Step,Value
1661906931.9235566,706,0.019610218703746796
1661906958.9478278,707,0.02177209034562111
1661906986.2870574,708,0.01982896216213703
1661907013.8472435,709,0.023975323885679245
1661907040.6396902,710,0.0202145017683506
1661907066.6041956,711,0.018654732033610344
1661907091.851378,712,0.0198585856705904
1661907116.8319705,713,0.019994933158159256
1661907141.69439,714,0.02061174064874649
1661907166.5812552,715,0.01900612562894821
1661907191.5354414,716,0.01981588453054428
1661907217.5151324,717,0.02119629830121994
1661907244.1000473,718,0.01951860822737217
1661907270.881429,719,0.019016504287719727
1661907297.8105266,720,0.018671348690986633
1661907324.5607975,721,0.01916399598121643
1661907350.39753,722,0.01939713954925537
1661907376.228173,723,0.01885482296347618
1661907402.1934803,724,0.02058498002588749
1661907428.1770036,725,0.01847776025533676
1661907454.247777,726,0.01875189132988453
1661907480.1664672,727,0.01974661275744438
1661907505.7681153,728,0.01912863366305828
1661907531.1894784,729,0.020593609660863876
1661907556.1479802,730,0.01938946358859539
1661907580.1481254,731,0.019139915704727173
1661907602.6028564,732,0.019388366490602493
1661907625.1396928,733,0.018942376598715782
1661907647.651123,734,0.01987866312265396
1661907670.0406895,735,0.021131444722414017
1661907692.2339704,736,0.022548221051692963
1661907716.152351,737,0.018401972949504852
1661907740.1982083,738,0.01834547519683838
1661907765.172065,739,0.01908230595290661
1661907791.0349874,740,0.020000310614705086
1661907817.1517498,741,0.018468067049980164
1661907842.5245118,742,0.019912565127015114
1661907868.3612099,743,0.01917843334376812
1661907895.0918093,744,0.020764360204339027
1661907922.2295105,745,0.019799569621682167
1661907949.80755,746,0.018723545596003532
1661907976.5879807,747,0.022252308204770088
1661908003.2029102,748,0.02107662335038185
1661908030.0680616,749,0.018678713589906693
1661908057.0742128,750,0.020225556567311287
1661908083.9549139,751,0.018742630258202553
1661908109.9127643,752,0.01973247528076172
1661908135.1603427,753,0.018643297255039215
1661908160.420536,754,0.018201986327767372
1661908185.9720182,755,0.020499730482697487
1661908212.5581133,756,0.017752304673194885
1661908238.3177128,757,0.021137943491339684
1661908263.8115764,758,0.0199858620762825
1661908289.853038,759,0.019194604828953743
1661908316.6323607,760,0.019276637583971024
1661908343.7538009,761,0.018658503890037537
1661908370.6300497,762,0.0185257475823164
1661908396.7355914,763,0.01731625571846962
1661908423.3334029,764,0.016853103414177895
1661908450.5920558,765,0.018159477040171623
1661908478.7446108,766,0.019763421267271042
1661908507.507795,767,0.017003176733851433
1661908536.4027817,768,0.018550526350736618
1661908565.2370436,769,0.018889738246798515
1661908593.9130902,770,0.017969803884625435
1661908622.2890294,771,0.016855712980031967
1661908651.357856,772,0.019931167364120483
1661908680.0797098,773,0.01755589433014393
1661908708.4219334,774,0.02008935622870922
1661908736.6723611,775,0.017426468431949615
1661908764.354024,776,0.017623696476221085
1661908792.6486497,777,0.01911402866244316
1661908820.0356264,778,0.020565802231431007
1661908847.6461387,779,0.01941329799592495
1661908873.9643993,780,0.018373802304267883
1661908900.1614647,781,0.01847252994775772
1661908927.1018353,782,0.01831957884132862
1661908953.730727,783,0.020076366141438484
1661908979.7772925,784,0.017937373369932175
1661909004.325421,785,0.018475724384188652
1661909026.5831997,786,0.01812640205025673
1661909049.2582219,787,0.01819414645433426
1661909072.3294082,788,0.02017267607152462
1661909094.958887,789,0.019283516332507133
1661909119.5831435,790,0.018030820414423943
1661909145.308665,791,0.01796615868806839
1661909171.3810775,792,0.017804725095629692
1661909197.6746593,793,0.017432892695069313
1661909223.4960215,794,0.016951406374573708
1661909249.9489682,795,0.018521171063184738
1661909276.3003855,796,0.0179446954280138
1661909303.3102856,797,0.018654806539416313
1661909329.4084969,798,0.019174039363861084
1661909355.476615,799,0.01824122667312622
1661909382.0813127,800,0.01759294420480728
1661909409.8884883,801,0.017511045560240746
1661909437.6206584,802,0.01647864654660225
1661909464.5428715,803,0.016934135928750038
1661909490.6272643,804,0.01805032417178154
1661909517.1099725,805,0.01723085157573223
1661909544.3194606,806,0.01815924048423767
1661909572.0214026,807,0.017737332731485367
1661909600.1713479,808,0.017839636653661728
1661909627.6925688,809,0.018324101343750954
1661909655.3625371,810,0.01752019301056862
1661909682.2666013,811,0.01759205013513565
1661909709.0956979,812,0.017621155828237534
1661909736.6787553,813,0.017038943246006966
1661909764.8843524,814,0.019097549840807915
1661909792.9456723,815,0.02212187834084034
1661909820.3248656,816,0.017176492139697075
1661909847.146638,817,0.01739438623189926
1661909874.043494,818,0.018725629895925522
1661909901.094395,819,0.016268236562609673
1661909928.9764555,820,0.016929423436522484
1661909956.5458257,821,0.016872724518179893
1661909984.2240558,822,0.018916206434369087
1661910011.4641807,823,0.017262374982237816
1661910037.6180615,824,0.01850547455251217
1661910062.7961984,825,0.018339145928621292
1661910085.0469024,826,0.01777460053563118
1661910107.5316887,827,0.017386142164468765
1661910129.930768,828,0.015956182032823563
1661910152.3878078,829,0.017201047390699387
1661910176.948683,830,0.017141278833150864
1661910202.4718204,831,0.01637628860771656
1661910228.0847118,832,0.016007641330361366
1661910255.3145292,833,0.019906209781765938
1661910283.0083175,834,0.016404110938310623
1661910310.6998374,835,0.016789885237812996
1661910338.596896,836,0.016427254304289818
1661910365.595564,837,0.01658499427139759
1661910392.0327957,838,0.016533251851797104
1661910418.210887,839,0.01882273703813553
1661910444.037642,840,0.016688048839569092
1661910468.8831038,841,0.019039181992411613
1661910493.8949215,842,0.016902970150113106
1661910518.604522,843,0.016335051506757736
1661910543.6141982,844,0.016547732055187225
1661910568.9559155,845,0.018006427213549614
1661910595.6457026,846,0.016449129208922386
1661910622.9249935,847,0.016649961471557617
1661910650.1716945,848,0.01699693500995636
1661910677.7487216,849,0.01705271564424038
1661910704.7816725,850,0.020831968635320663
1661910731.0051696,851,0.015715692192316055
1661910757.164583,852,0.01704985275864601
1661910782.0673308,853,0.015457984060049057
1661910805.434432,854,0.016501598060131073
1661910827.8349144,855,0.017800357192754745
1661910850.3313687,856,0.015905866399407387
1661910872.5024507,857,0.016969453543424606
1661910896.170145,858,0.017401039600372314
1661910921.0296254,859,0.01633368991315365
1661910945.895906,860,0.017330851405858994
1661910971.5750122,861,0.015686266124248505
1661910998.077121,862,0.016833780333399773
1661911025.7720883,863,0.01699518971145153
1661911053.0262852,864,0.01597915217280388
1661911080.2502022,865,0.015416429378092289
1661911107.3432622,866,0.015809940174221992
1661911133.7942643,867,0.0162237249314785
1661911160.130532,868,0.015409225597977638
1661911186.5036917,869,0.018156740814447403
1661911213.9560025,870,0.01625513844192028
1661911241.1953204,871,0.015736231580376625
1661911268.7279172,872,0.015873504802584648
1661911295.627953,873,0.018913624808192253
1661911322.7467685,874,0.01563604734838009
1661911350.554102,875,0.016208309680223465
1661911378.4727373,876,0.01624375768005848
1661911406.3870337,877,0.01710873283445835
1661911434.1456907,878,0.016966581344604492
1661911461.3603275,879,0.016293173655867577
1661911488.7420108,880,0.01663944497704506
1661911516.0993085,881,0.015620963647961617
1661911542.9991732,882,0.017584020271897316
1661911569.1632764,883,0.014999264851212502
1661911595.4054582,884,0.015098103322088718
1661911622.1505384,885,0.016728397458791733
1661911648.3619974,886,0.01628006622195244
1661911674.517717,887,0.015321074053645134
1661911700.4402504,888,0.015408077277243137
1661911727.1905503,889,0.01651044562458992
1661911753.6441817,890,0.015074806287884712
1661911780.4912655,891,0.015615272335708141
1661911806.886107,892,0.016005899757146835
1661911833.9767356,893,0.015125058591365814
1661911861.705076,894,0.015476317144930363
1661911888.715581,895,0.015598944388329983
1661911915.8501368,896,0.01500020269304514
1661911942.1721578,897,0.016222963109612465
1661911968.7902575,898,0.015214989893138409
1661911996.0366087,899,0.0159539096057415
1661912022.6544921,900,0.018118618056178093
1661912049.777752,901,0.014663425274193287
1661912077.0424218,902,0.01537562906742096
1661912103.5864248,903,0.016882989555597305
1661912130.0135856,904,0.017153987661004066
1661912155.533042,905,0.016485845670104027
1661912180.7414834,906,0.018229549750685692
1661912205.0165834,907,0.017478061839938164
1661912227.538541,908,0.016455961391329765
1661912250.0108047,909,0.01853317767381668
1661912271.9757793,910,0.015827076509594917
1661912295.6518803,911,0.0154544273391366
1661912321.4774156,912,0.01600872538983822
1661912347.8875108,913,0.015507709234952927
1661912375.6889153,914,0.014855144545435905
1661912404.017096,915,0.015504658222198486
1661912431.9072218,916,0.015317505225539207
1661912458.9109304,917,0.014787542633712292
1661912485.6651103,918,0.015181229449808598
1661912511.43287,919,0.01786193810403347
1661912537.0803037,920,0.015728110447525978
1661912562.850534,921,0.015446146950125694
1661912589.6917734,922,0.015800563618540764
1661912615.9569724,923,0.014993195421993732
1661912641.9166942,924,0.015230678021907806
1661912668.0558553,925,0.014895831234753132
1661912694.7534256,926,0.015011472627520561
1661912721.3954988,927,0.015398616902530193
1661912748.4477825,928,0.01599729061126709
1661912774.7523737,929,0.017061756923794746
1661912800.6942494,930,0.015902502462267876
1661912826.652617,931,0.015371688641607761
1661912852.3206973,932,0.015073069371283054
1661912876.7191463,933,0.014781463891267776
1661912899.6792097,934,0.015553544275462627
1661912922.13044,935,0.01595173589885235
1661912944.119708,936,0.015318662859499454
1661912968.0582192,937,0.016895227134227753
1661912993.8200853,938,0.018183937296271324
1661913020.582417,939,0.017164170742034912
1661913048.0902052,940,0.01627051830291748
1661913075.6381304,941,0.015960000455379486
1661913102.673215,942,0.016889914870262146
1661913128.6387694,943,0.015277127735316753
1661913154.1473334,944,0.017943797633051872
1661913180.9436898,945,0.015786083415150642
1661913208.139344,946,0.016982726752758026
1661913235.8360386,947,0.015474657528102398
1661913263.6207511,948,0.01631019078195095
1661913290.5473752,949,0.01696094125509262
1661913317.516289,950,0.015157312154769897
1661913343.4923787,951,0.01547484565526247
1661913368.7380226,952,0.016444899141788483
1661913395.0919948,953,0.01630651019513607
1661913420.5637233,954,0.016128825023770332
1661913446.5343451,955,0.017362141981720924
1661913472.6025085,956,0.015313150361180305
1661913499.2686095,957,0.015669826418161392
1661913525.3518136,958,0.015053334645926952
1661913550.336886,959,0.015007114969193935
1661913573.0950484,960,0.015797501429915428
1661913596.1004796,961,0.01644013449549675
1661913618.3918405,962,0.01640939898788929
1661913641.070533,963,0.01503195334225893
1661913666.4598246,964,0.014235869981348515
1661913692.4473183,965,0.01582714356482029
1661913719.121183,966,0.014741274528205395
1661913746.4555354,967,0.014835800975561142
1661913772.087827,968,0.01579386740922928
1661913798.2695975,969,0.014920538291335106
1661913825.0857403,970,0.015271422453224659
1661913852.680206,971,0.016231199726462364
1661913879.5384264,972,0.015390884131193161
1661913906.8402147,973,0.01557175163179636
1661913933.618086,974,0.015903420746326447
1661913961.0281935,975,0.0170765183866024
1661913989.053869,976,0.015854666009545326
1661914017.2847102,977,0.01426782552152872
1661914045.1871395,978,0.014315680600702763
1661914072.3658948,979,0.015586779452860355
1661914099.1137602,980,0.014783814549446106
1661914122.2845333,981,0.01663558930158615
1661914145.576615,982,0.014544133096933365
1661914168.60104,983,0.015358454547822475
1661914188.7434688,984,0.015276632271707058
1661914208.2625515,985,0.015563053078949451
1661914227.9329615,986,0.014784968458116055
1661914247.2791789,987,0.014365894719958305
1661914267.0798366,988,0.013683593831956387
1661914286.6941776,989,0.0139034204185009
1661914306.2024674,990,0.014319147914648056
1661914325.945424,991,0.014379585161805153
1661914345.4788835,992,0.014009402133524418
1661914365.1165335,993,0.015746770426630974
1661914384.6436117,994,0.01663544774055481
1661914404.130138,995,0.014195583760738373
1661914423.6607318,996,0.0141498614102602
1661914443.2381582,997,0.013601417653262615
1661914462.7519581,998,0.014065288007259369
1661914482.179443,999,0.013898370787501335
