Wall time,Step,Value
1661906930.668264,708,0.014106047339737415
1661906957.3421247,709,0.013136204332113266
1661906984.1030867,710,0.013102401979267597
1661907010.7855978,711,0.013076317496597767
1661907036.8577108,712,0.013307730667293072
1661907062.652129,713,0.013865587301552296
1661907086.8995087,714,0.01311405934393406
1661907111.1600945,715,0.012892001308500767
1661907134.3772397,716,0.01309556607156992
1661907157.1777923,717,0.0129774808883667
1661907179.517901,718,0.013533558696508408
1661907202.1324537,719,0.015927739441394806
1661907224.347319,720,0.013019281439483166
1661907247.906076,721,0.013545695692300797
1661907273.2129765,722,0.013030405156314373
1661907298.8264837,723,0.013796206563711166
1661907325.6701357,724,0.014737885445356369
1661907351.272401,725,0.014687879011034966
1661907376.737723,726,0.013536795042455196
1661907403.1150146,727,0.013010403141379356
1661907430.0253432,728,0.012804434634745121
1661907456.120106,729,0.012720050290226936
1661907482.3839302,730,0.014609499834477901
1661907508.665883,731,0.01239560917019844
1661907535.135052,732,0.01328692864626646
1661907561.5606134,733,0.013237187638878822
1661907587.9033103,734,0.013337045907974243
1661907613.015261,735,0.013117785565555096
1661907637.7855556,736,0.012875603511929512
1661907662.449048,737,0.013798566535115242
1661907687.5301363,738,0.012675496749579906
1661907712.9320648,739,0.013479068875312805
1661907738.153395,740,0.01474645547568798
1661907763.6787875,741,0.014429389499127865
1661907789.7712657,742,0.014852959662675858
1661907816.1323428,743,0.013653244823217392
1661907841.7910297,744,0.013595689088106155
1661907867.63721,745,0.013587534427642822
1661907894.6844563,746,0.013868321664631367
1661907922.0450845,747,0.01357775554060936
1661907948.9953132,748,0.013112319633364677
1661907975.0024881,749,0.013276761397719383
1661908000.930588,750,0.014119649305939674
1661908026.895019,751,0.015956511721014977
1661908052.6427267,752,0.014094658195972443
1661908077.7430806,753,0.01490046177059412
1661908100.999789,754,0.013039483688771725
1661908123.3789146,755,0.01513962633907795
1661908146.0036669,756,0.013342631980776787
1661908168.7725441,757,0.013239430263638496
1661908191.1135519,758,0.015126313082873821
1661908215.057119,759,0.015125992707908154
1661908239.6445792,760,0.01391557976603508
1661908264.7741902,761,0.012461449019610882
1661908290.6804976,762,0.013669570907950401
1661908317.315751,763,0.012355465441942215
1661908344.346131,764,0.017888018861413002
1661908371.293934,765,0.012613905593752861
1661908397.5220597,766,0.012798224575817585
1661908424.1075075,767,0.012942636385560036
1661908451.4518418,768,0.013651059940457344
1661908479.9098814,769,0.01277072448283434
1661908508.1182883,770,0.012721652165055275
1661908536.9986293,771,0.012541204690933228
1661908565.973412,772,0.012779283337295055
1661908594.733497,773,0.011826054193079472
1661908623.547338,774,0.012017625384032726
1661908652.2043512,775,0.013085171580314636
1661908680.839509,776,0.012569805607199669
1661908709.3302982,777,0.012703980319201946
1661908737.906299,778,0.01211274228990078
1661908765.8369272,779,0.012666692025959492
1661908793.4270046,780,0.013683439232409
1661908820.860222,781,0.012220152653753757
1661908848.3474603,782,0.014220976270735264
1661908874.6320808,783,0.013260625302791595
1661908901.931534,784,0.014777928590774536
1661908929.3274894,785,0.012000440619885921
1661908957.2924943,786,0.012552153319120407
1661908985.0359228,787,0.012534740380942822
1661909012.2425807,788,0.012711030431091785
1661909038.393411,789,0.011557521298527718
1661909064.212122,790,0.012549973092973232
1661909090.5025837,791,0.012951436452567577
1661909116.9832835,792,0.01210961677134037
1661909143.7415688,793,0.011803198605775833
1661909171.133342,794,0.012475322932004929
1661909197.6947436,795,0.012721062637865543
1661909223.706058,796,0.012022595852613449
1661909250.0981345,797,0.012560044415295124
1661909276.7326722,798,0.013895115815103054
1661909303.4643474,799,0.01202974934130907
1661909329.8324733,800,0.012350449338555336
1661909355.6936514,801,0.013130024075508118
1661909382.8740883,802,0.0125128710642457
1661909410.7430203,803,0.012378852814435959
1661909438.2818494,804,0.011916156858205795
1661909465.3470984,805,0.012102937325835228
1661909491.5929375,806,0.012077157385647297
1661909518.0424051,807,0.012111885473132133
1661909545.077711,808,0.013125842437148094
1661909572.897542,809,0.013130714185535908
1661909600.9657173,810,0.012710800394415855
1661909628.3681595,811,0.013043241575360298
1661909655.463036,812,0.01282590813934803
1661909682.5880883,813,0.011715573258697987
1661909709.9503832,814,0.016039513051509857
1661909737.514085,815,0.013771661557257175
1661909765.493922,816,0.01152787171304226
1661909793.5936658,817,0.011638080701231956
1661909820.8220782,818,0.012889550067484379
1661909847.4538631,819,0.012734247371554375
1661909874.5120509,820,0.011291461996734142
1661909902.4151037,821,0.01168107334524393
1661909930.3243425,822,0.01179780438542366
1661909958.9119391,823,0.013046587817370892
1661909986.9695563,824,0.011534679681062698
1661910015.1312516,825,0.012145213782787323
1661910042.699552,826,0.012355605140328407
1661910070.1063101,827,0.011967050842940807
1661910096.1986802,828,0.014280809089541435
1661910121.9707944,829,0.013106116093695164
1661910148.2201438,830,0.012108298018574715
1661910174.8740966,831,0.012338229455053806
1661910201.5036798,832,0.011470946483314037
1661910227.8621242,833,0.012839144095778465
1661910254.8329587,834,0.012848133221268654
1661910282.278327,835,0.011476609855890274
1661910310.0253325,836,0.01274456549435854
1661910337.808594,837,0.011922627687454224
1661910365.5776007,838,0.012952309101819992
1661910392.2363443,839,0.011485601775348186
1661910418.5313196,840,0.011624269187450409
1661910444.0426807,841,0.011742992326617241
1661910469.4057124,842,0.012290113605558872
1661910494.2240145,843,0.011775375343859196
1661910519.0953715,844,0.011664471589028835
1661910544.4302661,845,0.011742771603167057
1661910570.4290175,846,0.011108625680208206
1661910596.8177245,847,0.011403201147913933
1661910624.4705684,848,0.011903130449354649
1661910652.0961645,849,0.010890597477555275
1661910680.0515437,850,0.012327402830123901
1661910707.9650905,851,0.011241656728088856
1661910735.0053751,852,0.012654021382331848
1661910761.7425432,853,0.011369657702744007
1661910788.796881,854,0.011851255781948566
1661910814.5160465,855,0.011647650972008705
1661910840.2768235,856,0.01154340710490942
1661910866.6146665,857,0.011080852709710598
1661910892.798045,858,0.011830901727080345
1661910919.4922829,859,0.011533319018781185
1661910945.2677913,860,0.011928900144994259
1661910971.1678889,861,0.010854463092982769
1661910997.9786525,862,0.011523852124810219
1661911025.0737405,863,0.012281780131161213
1661911052.283777,864,0.011713836342096329
1661911080.0715823,865,0.011571567505598068
1661911107.2065725,866,0.01118459366261959
1661911134.1133258,867,0.011675145477056503
1661911160.097481,868,0.012861639261245728
1661911186.3719645,869,0.011798066087067127
1661911213.078757,870,0.011756365187466145
1661911240.5077207,871,0.011942115612328053
1661911267.7710755,872,0.011265333741903305
1661911294.2148526,873,0.011813555844128132
1661911321.0421195,874,0.011618981137871742
1661911348.7014873,875,0.011080581694841385
1661911376.7248487,876,0.011427014134824276
1661911404.0344927,877,0.012040079571306705
1661911431.208408,878,0.011863548308610916
1661911457.934834,879,0.011345412582159042
1661911484.6547756,880,0.01181135792285204
1661911510.6266677,881,0.011997954919934273
1661911534.6840057,882,0.011672724969685078
1661911556.4699662,883,0.012011169455945492
1661911579.0317273,884,0.011514388024806976
1661911600.9556866,885,0.01086751464754343
1661911625.1214764,886,0.011246024630963802
1661911650.1545062,887,0.011125081218779087
1661911675.1950746,888,0.010490892454981804
1661911700.7608519,889,0.012587286531925201
1661911727.3779075,890,0.011346993036568165
1661911754.2678733,891,0.011385728605091572
1661911780.5717003,892,0.011385777965188026
1661911806.9112458,893,0.011038118973374367
1661911834.013347,894,0.013589411042630672
1661911861.6087966,895,0.013013336807489395
1661911889.2778113,896,0.011372033506631851
1661911916.202337,897,0.01130628027021885
1661911942.501299,898,0.012096535414457321
1661911969.3022323,899,0.011951151303946972
1661911996.8052487,900,0.011879618279635906
1661912024.6516976,901,0.011582158505916595
1661912052.0497708,902,0.012054099701344967
1661912079.219556,903,0.012107043527066708
1661912106.0066597,904,0.012754447758197784
1661912131.9616919,905,0.011609469540417194
1661912157.9457188,906,0.01153857447206974
1661912184.6135652,907,0.011137076653540134
1661912211.1670005,908,0.012628912925720215
1661912237.5971446,909,0.012272419407963753
1661912263.8037162,910,0.011848662979900837
1661912291.004183,911,0.011148365214467049
1661912319.183956,912,0.012015675194561481
1661912347.0369956,913,0.011575272306799889
1661912375.323603,914,0.011126520112156868
1661912403.356033,915,0.011280245147645473
1661912431.3544426,916,0.010994531214237213
1661912458.7777033,917,0.011912444606423378
1661912485.7055144,918,0.01095834281295538
1661912511.5364192,919,0.011791863478720188
1661912537.1243055,920,0.011496271938085556
1661912563.106846,921,0.011094355024397373
1661912590.1020048,922,0.011545044369995594
1661912616.2818642,923,0.011305774562060833
1661912642.3303373,924,0.011452127248048782
1661912669.1714578,925,0.010889947414398193
1661912696.3077695,926,0.010684801265597343
1661912722.8792164,927,0.011694924905896187
1661912749.4620347,928,0.012948515824973583
1661912775.6736994,929,0.011073760688304901
1661912801.94812,930,0.011116468347609043
1661912828.9317648,931,0.012284722179174423
1661912855.832257,932,0.010992680676281452
1661912882.9494736,933,0.01162831112742424
1661912909.173629,934,0.010769289918243885
1661912935.9358535,935,0.010870425030589104
1661912962.6745796,936,0.010860607959330082
1661912990.0348074,937,0.01088560651987791
1661913017.3348405,938,0.010671085678040981
1661913044.3516989,939,0.011112501844763756
1661913070.7211328,940,0.010809670202434063
1661913095.4718065,941,0.011183436028659344
1661913118.130818,942,0.010243198834359646
1661913140.3932133,943,0.01129383035004139
1661913162.5278325,944,0.011102350428700447
1661913185.4264836,945,0.010865031741559505
1661913210.6281037,946,0.011226250790059566
1661913236.8091154,947,0.01121749822050333
1661913264.0214498,948,0.01045171543955803
1661913291.0061448,949,0.01200170535594225
1661913317.3955936,950,0.011065052822232246
1661913343.3396854,951,0.011138483881950378
1661913369.0021062,952,0.011892112903296947
1661913395.5997102,953,0.01163452211767435
1661913421.6727743,954,0.011406725272536278
1661913447.5402694,955,0.010436470620334148
1661913474.2614017,956,0.010988029651343822
1661913501.7864296,957,0.010758749209344387
1661913529.6897914,958,0.011601758189499378
1661913557.1147695,959,0.010940932668745518
1661913583.3882608,960,0.010819017887115479
1661913609.6821144,961,0.010696682147681713
1661913636.4169006,962,0.011565813794732094
1661913663.6443472,963,0.010804551653563976
1661913691.1984434,964,0.011239353567361832
1661913718.7995605,965,0.010395095683634281
1661913745.5623136,966,0.01090285275131464
1661913772.3177466,967,0.010775850154459476
1661913798.7414882,968,0.011243845336139202
1661913825.5786753,969,0.011069515720009804
1661913852.9068034,970,0.012375248596072197
1661913880.1905184,971,0.011520227417349815
1661913907.2358334,972,0.01027477066963911
1661913933.9882662,973,0.010859052650630474
1661913961.1623461,974,0.011402245610952377
1661913989.1786351,975,0.01146039366722107
1661914017.9481025,976,0.010417191311717033
1661914046.0834477,977,0.010610026307404041
1661914073.5952883,978,0.01139807142317295
1661914100.7673445,979,0.011211749166250229
1661914123.5197837,980,0.01070244237780571
1661914146.35399,981,0.010573660023510456
1661914169.3061266,982,0.010616465471684933
1661914188.8624475,983,0.010364314541220665
1661914208.4924653,984,0.011155497282743454
1661914228.0955632,985,0.010821693576872349
1661914247.3466706,986,0.010398391634225845
1661914267.049813,987,0.010836978442966938
1661914286.7027857,988,0.0110158147290349
1661914306.3423984,989,0.01150066964328289
1661914326.0232506,990,0.010494569316506386
1661914345.5194066,991,0.01077680941671133
1661914364.954782,992,0.011563820764422417
1661914384.77322,993,0.010580609552562237
1661914404.1103191,994,0.01057960744947195
1661914423.7994065,995,0.010146495886147022
1661914443.2305322,996,0.01050005853176117
1661914462.7289894,997,0.010395809076726437
1661914482.1467862,998,0.010385160334408283
1661914500.6679122,999,0.010980958119034767
